201609,Uttaranchal,126313.68000401743
201609,West Bengal,454020.1896633897
201610,Andhra Pradesh,939672.7297006231
201610,Arunachal Pradesh,67127.74002442509
201610,Assam,270797.15973174386
201610,Bihar,504193.17974290997
201610,Chhattisgarh,511594.50979098305
201610,Delhi,259372.14997923374
201610,Goa,22213.34998943284
201610,Gujarat,834556.1997606121
201610,Haryana,486528.90975672007
201610,Himachal Pradesh,122062.0099030491
201610,Jammu and Kashmir,268672.81981754303
201610,Jharkhand,328366.03998081386
201610,Karnataka,754229.5498529524
201610,Kerala,105779.96995196119
201610,Madhya Pradesh,1062583.4095208012
201610,Maharashtra,1184324.1697846781
201610,Manipur,28507.060009106994
201610,Meghalaya,41117.13000034541
201610,Mizoram,15898.810000775382
201610,Nagaland,20901.420000754297
201610,Orissa,422971.98990594037
201610,Punjab,485453.9298674315
201610,Rajasthan,1359251.4995468892
201610,Sikkim,11864.499996179715
201610,Tamil Nadu,632396.8497737963
201610,Tripura,47136.01997915842
201610,Uttar Pradesh,1991420.1492636353
201610,Uttaranchal,235676.49003573693
201610,West Bengal,699488.5399212446
201611,Andhra Pradesh,795163.119832512
201611,Arunachal Pradesh,20637.029919473454
201611,Assam,263858.01019900106
201611,Bihar,575177.999799421
201611,Chhattisgarh,351359.69987206906
201611,Delhi,239157.27014362812
201611,Goa,24597.860006069764
201611,Gujarat,763445.5600367822
201611,Haryana,390923.03992762417
201611,Himachal Pradesh,86081.1999932807
201611,Jammu and Kashmir,219962.0099960994
201611,Jharkhand,324287.6998762302
201611,Karnataka,695064.7897747234
201611,Kerala,70556.24997126311
201611,Madhya Pradesh,809536.2796068545
201611,Maharashtra,1026878.4795391336
201611,Manipur,17289.549974545836
201611,Meghalaya,26721.749982450157
201611,Mizoram,4755.68998817727
201611,Nagaland,13941.87999032624
201611,Orissa,376235.96993847564
201611,Punjab,439173.6999587044
201611,Rajasthan,1028905.1796554327
201611,Sikkim,7877.789986958727
201611,Tamil Nadu,512686.13983453996
201611,Tripura,38565.289981668815
201611,Uttar Pradesh,1972239.0796520058
201611,Uttaranchal,178097.19994361512
201611,West Bengal,568887.2098274063
201612,Andhra Pradesh,825206.8898354843
201612,Arunachal Pradesh,18675.619977885857
201612,Assam,248524.34974407777
201612,Bihar,378982.3997280244
201612,Chhattisgarh,348707.3299717698
201612,Delhi,217633.1298930645
201612,Goa,28560.920005057007
201612,Gujarat,897846.6698154882
201612,Haryana,332656.9300384894
201612,Himachal Pradesh,75958.9499876406
201612,Jammu and Kashmir,210435.22995498963
201612,Jharkhand,279650.0699137468
201612,Karnataka,711862.259939
201612,Kerala,87535.42997966893
201612,Madhya Pradesh,731786.4495830741
201612,Maharashtra,960825.4196713623
201612,Manipur,19090.139999838546
201612,Meghalaya,29806.43997757323
201612,Mizoram,5155.239999150857
201612,Nagaland,20726.549980290234
201612,Orissa,359940.3698822502
201612,Punjab,372761.5899170842
201612,Rajasthan,904409.7097640801
201612,Sikkim,6784.280000036582
201612,Tamil Nadu,541299.8298427016
201612,Tripura,37586.489997550845
201612,Uttar Pradesh,1664113.4892263822
201612,Uttaranchal,137454.82989908755
201612,West Bengal,512348.7897716798
201701,Andhra Pradesh,910180.9497522879
201701,Arunachal Pradesh,64174.099966360256
201701,Assam,300048.97986881435
201701,Bihar,466491.31972081773
201701,Chhattisgarh,400333.0298715234
201701,Delhi,212085.3699529171
201701,Goa,27810.479985836893
201701,Gujarat,924187.4506365713
201701,Haryana,354829.85994786024
201701,Himachal Pradesh,118772.71009416506
201701,Jammu and Kashmir,327620.94983152486
201701,Jharkhand,355242.73992195167
201701,Karnataka,815122.669649126
201701,Kerala,100196.93993329816
201701,Madhya Pradesh,923919.0096319318
201701,Maharashtra,1163418.7595224679
201701,Manipur,30205.890001507476
201701,Meghalaya,41058.269991895184
201701,Mizoram,12294.889983097091
201701,Nagaland,25267.449982598424
201701,Orissa,447359.27983997576
201701,Punjab,416731.0498243645
201701,Rajasthan,1047877.2097989507
201701,Sikkim,11586.940000720322
201701,Tamil Nadu,625129.1797802467
201701,Tripura,45103.66997081414
201701,Uttar Pradesh,1991735.0392872822
201701,Uttaranchal,174842.96995219402
201701,West Bengal,622059.6198067255
201702,Andhra Pradesh,1158959.1195798032
201702,Arunachal Pradesh,68591.11001521349
201702,Assam,270157.9899624251
201702,Bihar,535507.5396908615
201702,Chhattisgarh,494957.89990521036
201702,Delhi,270736.42991542816
201702,Goa,26698.719995327294
201702,Gujarat,1002808.0897977185
201702,Haryana,410992.63971600495
201702,Himachal Pradesh,147363.02003198676
201702,Jammu and Kashmir,337393.3897611704
201702,Jharkhand,404408.2299078461
201702,Karnataka,951993.569467416
201702,Kerala,134642.87994975224
201702,Madhya Pradesh,1099410.3795178607
201702,Maharashtra,1369272.2295847777
201702,Manipur,31731.839984614402
201702,Meghalaya,45611.10000148974
201702,Mizoram,15997.049990218133
201702,Nagaland,24297.35000672564
201702,Orissa,573502.4599847402
201702,Punjab,467780.53981392086
201702,Rajasthan,1398221.849545259
201702,Sikkim,11226.660002674907
201702,Tamil Nadu,722223.4897839446
201702,Tripura,49825.02998620272
201702,Uttar Pradesh,2319112.35926605
201702,Uttaranchal,201363.1900452394
201702,West Bengal,672883.0797245838
201703,Andhra Pradesh,1161611.4396165386
201703,Arunachal Pradesh,86025.12004181743
201703,Assam,281709.72979000583
201703,Bihar,457300.5696371794
201703,Chhattisgarh,518858.5896467641
201703,Delhi,248472.21010875702
201703,Goa,26309.46000429243
201703,Gujarat,946980.4397464115
201703,Haryana,407065.459872745
201703,Himachal Pradesh,133924.63020130433
201703,Jammu and Kashmir,294765.56056154706
201703,Jharkhand,373543.65976180136
201703,Karnataka,956754.8497875482
201703,Kerala,135926.43992635235
201703,Madhya Pradesh,1219473.2792488039
201703,Maharashtra,1369160.4492606595
201703,Manipur,37161.35002620891
201703,Meghalaya,58942.909980062395
201703,Mizoram,24468.580031791702
201703,Nagaland,29761.13999354653
201703,Orissa,582135.9697462842
201703,Punjab,452777.569790408
201703,Rajasthan,1358490.9993014913
201703,Sikkim,13109.759992346168
201703,Tamil Nadu,766278.8096190058
201703,Tripura,39210.89997369796
201703,Uttar Pradesh,1977447.9390973449
201703,Uttaranchal,188489.41997357458
201703,West Bengal,564958.2596337888
201704,Andhra Pradesh,1286641.1884637326
201704,Arunachal Pradesh,112379.53012776561
201704,Assam,275187.25967981294
201704,Bihar,532329.1096194237
201704,Chhattisgarh,606574.5095142573
201704,Delhi,225355.66999733448
201704,Goa,30950.47998458147
201704,Gujarat,1059249.379405409
201704,Haryana,431824.65976667404
201704,Himachal Pradesh,138783.35012070462
201704,Jammu and Kashmir,297114.22040947713
201704,Jharkhand,376718.3397682309
201704,Karnataka,1057765.3988050371
201704,Kerala,162725.8397679329
201704,Madhya Pradesh,1590767.2985153496
201704,Maharashtra,1624059.1683782786
201704,Manipur,51003.200002146885
201704,Meghalaya,48858.79000721127
201704,Mizoram,36344.16006695293
201704,Nagaland,38663.799953617156
201704,Orissa,592551.3094639182
201704,Punjab,414450.339789778
201704,Rajasthan,1494507.0294311643
201704,Sikkim,14942.020015114918
201704,Tamil Nadu,810690.8895907551
201704,Tripura,35228.049961455166
201704,Uttar Pradesh,2006927.3789061904
201704,Uttaranchal,213654.93006677926
201704,West Bengal,544795.3497268558
201705,Andhra Pradesh,1153814.1288686432
201705,Arunachal Pradesh,142060.57983469963
201705,Assam,283828.2197620515
201705,Bihar,521541.5295715183
201705,Chhattisgarh,508469.9098280147
201705,Delhi,194946.36988794804
201705,Goa,27506.41998130083
201705,Gujarat,1021607.6191585511
201705,Haryana,392165.06981626153
201705,Himachal Pradesh,149004.8399323225
201705,Jammu and Kashmir,291041.0403142851
201705,Jharkhand,365708.3196758777
201705,Karnataka,934238.7291533947
201705,Kerala,144774.45981092192
201705,Madhya Pradesh,1258406.6886854917
201705,Maharashtra,1454902.1683071107
201705,Manipur,55762.24002266489
201705,Meghalaya,64340.8998957444
201705,Mizoram,38883.59014677629
201705,Nagaland,39372.77999450825
201705,Orissa,590203.1292849034
201705,Punjab,373914.85976174474
201705,Rajasthan,1316523.2188575119
201705,Sikkim,16100.22001067549
201705,Tamil Nadu,798711.259419797
201705,Tripura,42721.61995923519
201705,Uttar Pradesh,1719831.908903718
201705,Uttaranchal,203780.99976547807
201705,West Bengal,578822.6996193752
201706,Andhra Pradesh,1186062.048517244
201706,Arunachal Pradesh,135906.84008503146
201706,Assam,232201.04989051074
201706,Bihar,485018.5495968908
201706,Chhattisgarh,452757.4696618356
201706,Delhi,192669.21007990837
201706,Goa,22310.379990549758
201706,Gujarat,818735.0894777272
201706,Haryana,353413.42981669307
201706,Himachal Pradesh,120989.530120641
201706,Jammu and Kashmir,171673.01000693813
201706,Jharkhand,334401.2393351346
201706,Karnataka,887621.4394380786
201706,Kerala,93438.67993161641
201706,Madhya Pradesh,1031600.2691548951
201706,Maharashtra,1079362.7487260979
201706,Manipur,41203.31001711637
201706,Meghalaya,47149.080015633255
201706,Mizoram,22700.00000726059
201706,Nagaland,31000.61999268271
201706,Orissa,497844.9294091482
201706,Punjab,326874.0296961367
201706,Rajasthan,1118361.0900744572
201706,Sikkim,12195.970007045195
201706,Tamil Nadu,780214.9897086117
201706,Tripura,19310.26999278553
201706,Uttar Pradesh,1573897.7789020538
201706,Uttaranchal,171464.82007404603
201706,West Bengal,505024.1996197775
201707,Andhra Pradesh,849224.2595159393
201707,Arunachal Pradesh,103367.78007375635
201707,Assam,206135.1198544111
201707,Bihar,317987.63957809657
201707,Chhattisgarh,251628.2799386587
201707,Delhi,179002.03996515274
201707,Goa,20782.589984970167
201707,Gujarat,503094.84001173265
201707,Haryana,351840.7097739801
201707,Himachal Pradesh,121375.17011548951
201707,Jammu and Kashmir,241875.55000641197
201707,Jharkhand,149282.81990720145
201707,Karnataka,804508.6197855584
201707,Kerala,110902.15995056927
201707,Madhya Pradesh,542236.85005817
201707,Maharashtra,900929.2296712622
201707,Manipur,35675.070007370785
201707,Meghalaya,44566.22996936366
201707,Mizoram,24141.22001862526
201707,Nagaland,22076.5200115256
201707,Orissa,298235.35983993486
201707,Punjab,352120.58974021673
201707,Rajasthan,863120.9998065662
201707,Sikkim,12706.240005485713
201707,Tamil Nadu,704826.509520378
201707,Tripura,23413.389976261184
201707,Uttar Pradesh,1153339.6193543859
201707,Uttaranchal,136546.59002249874
201707,West Bengal,411856.239527341
201708,Andhra Pradesh,1034966.6790261809
201708,Arunachal Pradesh,141384.9503063485
201708,Assam,266091.09987105615
201708,Bihar,385778.71961152926
201708,Chhattisgarh,431016.5997759141
201708,Delhi,193760.81999397278
201708,Goa,23420.299990728498
201708,Gujarat,783176.7690813038
201708,Haryana,399246.5098017454
201708,Himachal Pradesh,153459.30969250202
201708,Jammu and Kashmir,319094.0494960584
201708,Jharkhand,328915.30970461294
201708,Karnataka,568655.1496445201
201708,Kerala,228804.8316469863
201708,Madhya Pradesh,952676.0587312095
201708,Maharashtra,1213059.598739136
201708,Manipur,47664.12005176023
201708,Meghalaya,59551.709932619706
201708,Mizoram,35005.55007903464
201708,Nagaland,33674.55003975704
201708,Orissa,540251.1494361665
201708,Punjab,405606.98987942934
201708,Rajasthan,1143433.8790004998
201708,Sikkim,13126.230016710237
201708,Tamil Nadu,594206.3996810671
201708,Tripura,23664.19997666776
201708,Uttar Pradesh,1364441.6188982874
201708,Uttaranchal,180600.5898871217
201708,West Bengal,460257.4697948899
201709,Andhra Pradesh,1069015.4592008237
201709,Arunachal Pradesh,147390.1003709901
201709,Assam,257293.40984274447
201709,Bihar,460291.1495992094
201709,Chhattisgarh,560417.5998337641
201709,Delhi,204079.19998073578
201709,Goa,26992.349977009
201709,Gujarat,1132709.409313351
201709,Haryana,464504.3298994601
201709,Himachal Pradesh,160238.5997768864
201709,Jammu and Kashmir,323392.8905300312
201709,Jharkhand,337246.38982051983
201709,Karnataka,873640.2694049776
201709,Kerala,138252.5799356904
201709,Madhya Pradesh,1204326.478220936
201709,Maharashtra,1314562.5985368695
201709,Manipur,49053.16004584916
201709,Meghalaya,49123.64004691318
201709,Mizoram,35379.41008789837
201709,Nagaland,33697.21003955789
201709,Orissa,529321.1496510804
201709,Punjab,459293.4499759674
201709,Rajasthan,1506277.3170289584
201709,Sikkim,14603.870026169345
201709,Tamil Nadu,691500.0794404354
201709,Tripura,37748.719995686784
201709,Uttar Pradesh,1587765.0390399098
201709,Uttaranchal,208882.23961138353
201709,West Bengal,568951.9396123141
201710,Andhra Pradesh,1192683.1886510253
201710,Arunachal Pradesh,192450.00920057297
201710,Assam,350338.0593778342
201710,Bihar,796481.2796995938
201710,Chhattisgarh,571551.8294167817
201710,Delhi,255567.93979120255
201710,Goa,28527.769990712404
201710,Gujarat,1073932.849292919
201710,Haryana,590150.8298725486
201710,Himachal Pradesh,200413.49936231226
201710,Jammu and Kashmir,442838.95876677334
201710,Jharkhand,424798.42940180004
201710,Karnataka,963275.6690874677
201710,Kerala,143514.30993351713
201710,Madhya Pradesh,1331461.307666272
201710,Maharashtra,1471514.8481245115
201710,Manipur,68348.88972843811
201710,Meghalaya,71896.27975939214
201710,Mizoram,52403.259764248505
201710,Nagaland,49977.37978069484
201710,Orissa,622444.9889715463
201710,Punjab,628289.0797349215
201710,Rajasthan,1766225.6571388189
201710,Sikkim,21532.679925709963
201710,Tamil Nadu,704967.7696564887
201710,Tripura,54402.83992624283
201710,Uttar Pradesh,2342632.0290141404
201710,Uttaranchal,301692.82949819416
201710,West Bengal,670376.1396692693
201711,Andhra Pradesh,1072022.2292609438
201711,Arunachal Pradesh,135318.28035938367
201711,Assam,307077.4999970794
201711,Bihar,682479.2196758538
201711,Chhattisgarh,519782.0598530434
201711,Delhi,234286.6900279522
201711,Goa,28123.569993048906
201711,Gujarat,1026349.9199125022
201711,Haryana,499634.83981855214
201711,Himachal Pradesh,168475.9897030592
201711,Jammu and Kashmir,357788.4396482464
201711,Jharkhand,424742.82983947545
201711,Karnataka,875877.6096063815
201711,Kerala,124864.5599588938
201711,Madhya Pradesh,1231473.1291033104
201711,Maharashtra,1323947.4092921838
201711,Manipur,50017.310067497194
201711,Meghalaya,59586.40002554655
201711,Mizoram,34497.5800647717
201711,Nagaland,35436.55007126741
201711,Orissa,555100.1196482256
201711,Punjab,455198.80983272195
201711,Rajasthan,1456304.279478062
201711,Sikkim,15503.08002178371
201711,Tamil Nadu,619267.7094931919
201711,Tripura,46018.509976789355
201711,Uttar Pradesh,2318428.449053094
201711,Uttaranchal,233666.57994357497
201711,West Bengal,671182.3196896687
201712,Andhra Pradesh,1043053.0495841
201712,Arunachal Pradesh,70400.69996649958
201712,Assam,268225.9597328063
201712,Bihar,520892.0497001894
201712,Chhattisgarh,470883.4399040751
201712,Delhi,213665.7300916314
201712,Goa,34644.00000116043
201712,Gujarat,917537.1297823545
201712,Haryana,390899.00995671004
201712,Himachal Pradesh,123963.9202247709
201712,Jammu and Kashmir,291650.98034314066
201712,Jharkhand,375842.4998828601
201712,Karnataka,887166.0497564506
201712,Kerala,137986.65990087762
201712,Madhya Pradesh,1048799.499475101
201712,Maharashtra,1274609.909582397
201712,Manipur,35230.579983424395
201712,Meghalaya,48236.46000154875
201712,Mizoram,18247.109990928322
201712,Nagaland,33758.759997738525
201712,Orissa,481116.39982390404
201712,Punjab,394817.96982739866
201712,Rajasthan,1143976.8996805344
201712,Sikkim,11647.999987384304
201712,Tamil Nadu,639671.6497757304
201712,Tripura,44962.299986276776
201712,Uttar Pradesh,2014626.1792128347
201712,Uttaranchal,177511.3399712965
201712,West Bengal,621350.239493465
201801,Andhra Pradesh,1017914.6996667478
201801,Arunachal Pradesh,74794.64004043303
201801,Assam,262606.5798439365
201801,Bihar,501734.4198089875
201801,Chhattisgarh,460591.0299913194
201801,Delhi,230988.64997535944
201801,Goa,29204.939999200404
201801,Gujarat,883482.379722286
201801,Haryana,430520.1598541066
201801,Himachal Pradesh,123523.81000141427
201801,Jammu and Kashmir,274526.1700867582
201801,Jharkhand,373253.0197322685
201801,Karnataka,866923.7898675781
201801,Kerala,118106.63996616937
201801,Madhya Pradesh,1058302.409560455
201801,Maharashtra,1285625.569653403
201801,Manipur,34217.38997478038
201801,Meghalaya,44751.26000066474
201801,Mizoram,14722.949991347268
201801,Nagaland,25025.280007340014
201801,Orissa,481746.1297961511
201801,Punjab,440723.25966110826
201801,Rajasthan,1177225.399609277
201801,Sikkim,9667.839993022382
201801,Tamil Nadu,648704.0996845253
201801,Tripura,42939.34998377226
201801,Uttar Pradesh,1818671.0592153296
201801,Uttaranchal,169337.2899384182
201801,West Bengal,648183.4797194358
201802,Andhra Pradesh,1261935.2192962747
201802,Arunachal Pradesh,108246.79005034827
201802,Assam,304870.4296615459
201802,Bihar,580370.5596503466
201802,Chhattisgarh,502182.8697692789
201802,Delhi,248278.1801021099
201802,Goa,31319.549990832806
201802,Gujarat,1065897.3293655328
201802,Haryana,456429.13974033296
201802,Himachal Pradesh,150049.22015782818
201802,Jammu and Kashmir,306917.8604133688
201802,Jharkhand,411244.76986617595
201802,Karnataka,996155.8097946085
201802,Kerala,141911.44993171096
201802,Madhya Pradesh,1242717.6992364004
201802,Maharashtra,1463456.8489196412
201802,Manipur,45834.2399730254
201802,Meghalaya,61710.84998060763
201802,Mizoram,27026.319977983832
201802,Nagaland,34034.42999853566
201802,Orissa,617381.3497290984
201802,Punjab,455236.04983480275
201802,Rajasthan,1429294.6992909648
201802,Sikkim,13544.569999897853
201802,Tamil Nadu,742179.9397074543
201802,Tripura,54816.48998758942
201802,Uttar Pradesh,2204946.8890028894
201802,Uttaranchal,210576.1900597345
201802,West Bengal,653510.1996452659
201803,Andhra Pradesh,1152499.789239034
201803,Arunachal Pradesh,135575.5502564218
201803,Assam,311365.79996311665
201803,Bihar,635841.2695743889
201803,Chhattisgarh,575637.6196562052
201803,Delhi,234149.10008752346
201803,Goa,31699.55998775363
201803,Gujarat,1036399.6195659861
201803,Haryana,482152.4398729801
201803,Himachal Pradesh,149555.13004634716
201803,Jammu and Kashmir,322263.8902690578
201803,Jharkhand,443623.49974978715
201803,Karnataka,938689.2793683186
201803,Kerala,152577.84993147478
201803,Madhya Pradesh,1253589.4291624576
201803,Maharashtra,1439617.6492780894
201803,Manipur,53077.46000577137
201803,Meghalaya,72867.88996994495
201803,Mizoram,34037.61998294294
201803,Nagaland,39612.4200245291
201803,Orissa,649155.3294224516
201803,Punjab,457468.7697827816
201803,Rajasthan,1463072.8695292417
201803,Sikkim,15281.5800165236
201803,Tamil Nadu,740277.7195045464
201803,Tripura,51629.86996883154
201803,Uttar Pradesh,2033595.2690968812
201803,Uttaranchal,203942.10008751787
201803,West Bengal,586645.62961784
201804,Andhra Pradesh,1398679.608452499
201804,Arunachal Pradesh,137482.20029527135
201804,Assam,312184.3196156565
201804,Bihar,701358.3896184266
201804,Chhattisgarh,591788.509335041
201804,Delhi,222175.0299745798
201804,Goa,33828.94997854531
201804,Gujarat,1132375.619081445
201804,Haryana,484914.0097513497
201804,Himachal Pradesh,144562.030125916
201804,Jammu and Kashmir,280729.0403516926
201804,Jharkhand,414096.86953532696
201804,Karnataka,1091654.60898228
201804,Kerala,155395.74982526526
201804,Madhya Pradesh,1682697.388144344
201804,Maharashtra,1668654.6080955043
201804,Manipur,57099.92003035545
201804,Meghalaya,64144.03992958367
201804,Mizoram,41222.540124848485
201804,Nagaland,40346.95000464469
201804,Orissa,636161.2190782279
201804,Punjab,464358.1898149848
201804,Rajasthan,1643394.5877793618
201804,Sikkim,18258.909955838695
201804,Tamil Nadu,847500.8094270006
201804,Tripura,46100.66995982826
201804,Uttar Pradesh,2249185.358908057
201804,Uttaranchal,219522.96991719492
201804,West Bengal,609370.9196502324
201805,Andhra Pradesh,1274315.0191201102
201805,Arunachal Pradesh,119250.9101779405
201805,Assam,269766.9297488108
201805,Bihar,580242.5196156502
201805,Chhattisgarh,491141.65979880095
201805,Delhi,187639.06999337673
201805,Goa,28021.569996898994
201805,Gujarat,1044948.9396655113
201805,Haryana,360823.6298018247
201805,Himachal Pradesh,161116.800044775
201805,Jammu and Kashmir,307566.8403575048
201805,Jharkhand,363765.2997264266
201805,Karnataka,696007.6493238453
201805,Kerala,46671.70994715765
201805,Madhya Pradesh,1295095.8584984913
201805,Maharashtra,1459785.3584924098
201805,Manipur,44041.710039105266
201805,Meghalaya,56607.700021209195
201805,Mizoram,33275.32008765079
201805,Nagaland,30261.62001489848
201805,Orissa,576907.889378801
201805,Punjab,384110.769701764
201805,Rajasthan,1320206.0493140072
201805,Sikkim,15981.53002154082
201805,Tamil Nadu,412113.0198537521
201805,Tripura,38929.14996877313
201805,Uttar Pradesh,1650920.9089308903
201805,Uttaranchal,210186.69994358905
201805,West Bengal,574870.8496737704
201807,Andhra Pradesh,691990.9688923284
201807,Arunachal Pradesh,101198.21005328745
201807,Assam,236837.739584025
201807,Bihar,426065.84969698265
201807,Chhattisgarh,182132.60993300378
201807,Delhi,183081.48995375633
201807,Goa,19150.64998152852
201807,Gujarat,152233.26994474605
201807,Haryana,320741.6597752571
201807,Himachal Pradesh,120262.32008690014
201807,Jammu and Kashmir,240597.76008209772
201807,Jharkhand,284175.9598988984
201807,Karnataka,730337.3890055176
201807,Kerala,62610.249946599826
201807,Madhya Pradesh,311728.8498076424
201807,Maharashtra,325935.5795304682
201807,Manipur,46759.00000025518
201807,Meghalaya,41277.72996051796
201807,Mizoram,33731.660033077
201807,Nagaland,34625.060008184984
201807,Orissa,397756.42970505916
201807,Punjab,337270.6398348361
201807,Rajasthan,455215.54981045425
201807,Sikkim,11899.379983773455
201807,Tamil Nadu,572371.1895054374
201807,Tripura,35688.00994708575
201807,Uttar Pradesh,1215669.0992075
201807,Uttaranchal,143202.10998998024
201807,West Bengal,476432.3196680434
201808,Andhra Pradesh,852249.9389881212
201808,Arunachal Pradesh,90144.57005316578
201808,Assam,208375.8698307611
201808,Bihar,378170.5596148949
201808,Chhattisgarh,282298.6498151049
201808,Delhi,187581.01998609304
201808,Goa,16140.389982396737
201808,Gujarat,649394.9195542224
201808,Haryana,360469.9397994727
201808,Himachal Pradesh,113778.15001176484
201808,Jammu and Kashmir,240113.2600032445
201808,Jharkhand,269534.15989765525
201808,Karnataka,788888.8589613196
201808,Kerala,50932.74995018728
201808,Madhya Pradesh,514537.35971341096
201808,Maharashtra,657879.959358437
201808,Manipur,36427.41001008637
201808,Meghalaya,42056.820003539324
201808,Mizoram,30040.920038966462
201808,Nagaland,25933.370007665828
201808,Orissa,424365.3398105856
201808,Punjab,383929.8598154783
201808,Rajasthan,935984.4699588809
201808,Sikkim,7191.480002867058
201808,Tamil Nadu,661308.3196841534
201808,Tripura,31030.569971373305
201808,Uttar Pradesh,1160230.9893064257
201808,Uttaranchal,122669.88000906445
201808,West Bengal,460203.6196996886
201809,Andhra Pradesh,1375728.3791451994
201809,Arunachal Pradesh,121136.24014988542
201809,Assam,272074.45982629247
201809,Bihar,432689.02959273756
201809,Chhattisgarh,502202.00984752737
201809,Delhi,191492.03991508484
201809,Goa,27524.719997186214
201809,Gujarat,954183.5394337252
201809,Haryana,399952.82978753746
201809,Himachal Pradesh,116977.64997948706
201809,Jammu and Kashmir,261207.44992410578
201809,Jharkhand,282815.7199478261
201809,Karnataka,992675.999856282
201809,Kerala,159110.58993150108
201809,Madhya Pradesh,1055265.5890967995
201809,Maharashtra,1411210.7088278532
201809,Manipur,49118.720031501725
201809,Meghalaya,56532.64998861402
201809,Mizoram,38044.86008607969
201809,Nagaland,32610.68001994118
201809,Orissa,512459.5797443241
201809,Punjab,403127.279748857
201809,Rajasthan,1214751.8099118173
201809,Sikkim,13583.170018274337
201809,Tamil Nadu,793192.0595712792
201809,Tripura,42077.8099572435
201809,Uttar Pradesh,1408338.668908827
201809,Uttaranchal,163621.39998278767
201809,West Bengal,477572.4594613761
201810,Andhra Pradesh,1217969.5496231653
201810,Arunachal Pradesh,143661.42009634525
201810,Assam,284057.12983752973
201810,Bihar,615210.0596479774
201810,Chhattisgarh,525176.3198366631
201810,Delhi,209937.58996129036
201810,Goa,24778.78999428451
201810,Gujarat,1052701.2496547736
201810,Haryana,472508.19986941665
201810,Himachal Pradesh,162397.41985129565
201810,Jammu and Kashmir,353727.5297826398
201810,Jharkhand,380071.0698653497
201810,Karnataka,865786.3097321372
201810,Kerala,109835.79994274117
201810,Madhya Pradesh,1273713.468816936
201810,Maharashtra,1392078.208912449
201810,Manipur,50694.980059593916
201810,Meghalaya,57736.40003025159
201810,Mizoram,34077.78005935997
201810,Nagaland,37939.58003027178
201810,Orissa,554647.9497406185
201810,Punjab,492410.0899209678
201810,Rajasthan,1431344.1789868325
201810,Sikkim,16308.909991165623
201810,Tamil Nadu,688542.1796568707
201810,Tripura,62630.55997809768
201810,Uttar Pradesh,1758980.9489421546
201810,Uttaranchal,204537.0500282459
201810,West Bengal,754662.0998826325
201811,Andhra Pradesh,1197735.5595864542
201811,Arunachal Pradesh,98417.1200218331
201811,Assam,309106.91978495196
201811,Bihar,963423.1397975236
201811,Chhattisgarh,585065.1598304268
201811,Delhi,252348.57995772362
201811,Goa,31036.339974673465
201811,Gujarat,1016609.1693267003
201811,Haryana,564933.3298448771
201811,Himachal Pradesh,163892.4997396618
201811,Jammu and Kashmir,356611.3794456925
201811,Jharkhand,453665.7797623426
201811,Karnataka,941785.4395754673
201811,Kerala,125062.3498685006
201811,Madhya Pradesh,1367521.0090872496
201811,Maharashtra,1489608.819541702
201811,Manipur,45732.36997593008
201811,Meghalaya,56626.769968623295
201811,Mizoram,27732.279979048297
201811,Nagaland,32610.500001477078
201811,Orissa,562542.0697712135
201811,Punjab,566300.7799344361
201811,Rajasthan,1568143.6194910351
201811,Sikkim,14355.669995106757
201811,Tamil Nadu,646514.3695577364
201811,Tripura,56250.22996792197
201811,Uttar Pradesh,2468618.189050406
201811,Uttaranchal,268789.2600879185
201811,West Bengal,774924.8097276092
201812,Andhra Pradesh,1073576.8595532924
201812,Arunachal Pradesh,65918.94997401163
201812,Assam,270660.85991780646
201812,Bihar,710806.0997320134
201812,Chhattisgarh,449354.90975379944
201812,Delhi,225286.72006094456
201812,Goa,30410.899989053607
201812,Gujarat,970364.6097155381
201812,Haryana,460626.07990546525
201812,Himachal Pradesh,114298.33004926331
201812,Jammu and Kashmir,255578.99018471502
201812,Jharkhand,386595.53989578784
201812,Karnataka,907111.7797031142
201812,Kerala,143499.29996908456
201812,Madhya Pradesh,1157700.5994248763
201812,Maharashtra,1382389.75944262
201812,Manipur,36551.419993534684
201812,Meghalaya,41467.149980975315
201812,Mizoram,14171.459990164265
201812,Nagaland,31591.859979901463
201812,Orissa,485301.69991330616
201812,Punjab,446483.22977852076
201812,Rajasthan,1281244.0397491679
201812,Sikkim,11242.829991467297
201812,Tamil Nadu,644027.6797153875
201812,Tripura,51953.04995819554
201812,Uttar Pradesh,1967930.6592088286
201812,Uttaranchal,176457.46999415755
201812,West Bengal,617471.4898099843
201901,Andhra Pradesh,1054154.599553056
201901,Arunachal Pradesh,63147.359997922555
201901,Assam,266318.30984889716
201901,Bihar,642637.01972102
201901,Chhattisgarh,427163.1498114038
201901,Delhi,218856.0302170515
201901,Goa,31704.160005785525
201901,Gujarat,951455.49973231
201901,Haryana,464505.44984175265
201901,Himachal Pradesh,116596.53001439571
201901,Jammu and Kashmir,271242.82020691596
201901,Jharkhand,353627.769895155
201901,Karnataka,921356.589567598
201901,Kerala,134741.11999308877
201901,Madhya Pradesh,1141785.2594464459
201901,Maharashtra,1365897.379277151
201901,Manipur,35551.35999395326
201901,Meghalaya,41945.610000366345
201901,Mizoram,12600.469982361421
201901,Nagaland,25976.089983047917
201901,Orissa,451925.8997143321
201901,Punjab,431909.0798443556
201901,Rajasthan,1203867.4697683938
