../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Raigarh,99030
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ratnagiri,49441
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sangli,89859
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Satara,104384
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sindhudurg,24080
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Solapur,178215
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Thane,126694
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Wardha,44936
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Washim,37185
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Yavatmal,101813
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bishnupur,1682
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Chandel,804
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Churachandpur,1668
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,East Imphal,4547
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Senapati,2157
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Tamenglong,1056
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Thoubal,2758
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ukhrul,315
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,West Imphal,5384
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,East Garo Hills,2577
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,East Khasi Hills,11848
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jaintia Hills,9529
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ri-Bhoi,7495
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,South Garo Hills,1004
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,West Garo Hills,2265
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,West Khasi Hills,3079
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Aizawl,4093
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Champhai,471
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kolasib,1307
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Lawngtlai,142
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Lunglei,658
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mamit,307
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Saiha,162
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Serchhip,582
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dimapur,7534
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kohima,3318
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mokokchung,1126
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mon,358
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Phek,274
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Tuensang,555
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Wokha,1014
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Zunheboto,220
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Angul,46438
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Baleshwar,24425
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Baragarh,16295
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bhadrak,11726
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bolangir,15217
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Boudh,1286
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Cuttack,44430
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Deogarh,2849
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dhenkanal,26334
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Gajapati,4632
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ganjam,32993
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jagatsinghpur,19726
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jajpur,36977
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jharsuguda,25316
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kalahandi,9746
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kandhamal,1468
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kendrapara,15340
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Keonjhar,32760
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Khordha,33186
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Koraput,12264
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Malkangiri,3129
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mayurbhanj,11826
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Nabarangpur,2097
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Nayagarh,8515
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Nuapada,2959
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Puri,17392
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Rayagada,10495
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sambalpur,22872
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sonepur,4875
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sundargarh,39388
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Karaikal,7577
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mahe,1660
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Puducherry,11372
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Yanam,1390
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Amritsar,138889
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bathinda,88587
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Faridkot,31475
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Fatehgarh Sahib,28887
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Firozpur,107646
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Gurdaspur,79955
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Hoshiarpur,56051
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jalandhar,73742
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kapurthala,40193
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ludhiana,107271
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mansa,45223
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Moga,48903
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Muktsar,58972
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Nawan Shehar,26114
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Patiala,98846
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Rupnagar,59457
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sangrur,105327
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ajmer,73804
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Alwar,136904
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Banswara,18448
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Baran,48388
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Barmer,45158
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bharatpur,67091
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bhilwara,52628
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bikaner,78643
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bundi,32361
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Chittaurgarh,77160
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Churu,118612
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dausa,61140
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dhaulpur,16090
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dungarpur,13910
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ganganagar,129405
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Hanumangarh,84412
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jaipur,214772
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jaisalmer,29990
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jalor,31178
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jhalawar,40851
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jhunjhunun,114286
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jodhpur,138065
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Karauli,38998
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kota,65353
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Nagaur,138042
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Pali,54640
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Rajsamand,41657
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sawai Madhopur,34970
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sikar,129603
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sirohi,23692
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Tonk,26342
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Udaipur,56919
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,East,5377
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,North Sikkim,720
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,South Sikkim,4810
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,West Sikkim,2383
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ariyalur,24083
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Chennai,17454
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Coimbatore,122819
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Cuddalore,74547
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dharmapuri,80905
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dindigul,55581
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Erode,87850
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kancheepuram,114957
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kanniyakumari,27721
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Karur,33489
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Madurai,47493
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Nagapattinam,30841
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Namakkal,54437
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Nilgiris,19287
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Perambalur,18377
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Pudukkottai,47857
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ramanathapuram,30496
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Salem,85405
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sivaganga,39552
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Thanjavur,48592
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Theni,21506
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Thiruvallur,88802
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Thiruvarur,29149
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Thoothukudi,54802
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Tiruchchirappalli,65026
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Tirunelveli Kattabo,85769
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Tiruvannamalai,61130
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Vellore,80594
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Villupuram,97104
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Virudhunagar,45232
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dhalai,6048
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,North Tripura,8671
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,South Tripura,18556
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,West Tripura,33792
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Agra,56677
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Aligarh,37955
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Allahabad,57504
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ambedkar Nagar,11903
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Auraiya,16569
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Azamgarh,11333
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Badaun,10767
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Baghpat,15520
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bahraich,1389
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ballia,7420
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Balrampur,3718
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Banda,7686
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bara Banki,20318
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bareilly,27193
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Basti,11673
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bijnor,21708
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bulandshahr,39390
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Chandauli,18597
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Chitrakoot,4965
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Deoria,10640
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Etah,17947
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Etawah,28216
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Faizabad,12998
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Farrukhabad,5849
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Fatehpur,11792
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Firozabad,41793
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Gautam Buddha Nagar,62855
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ghaziabad,57283
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Ghazipur,17098
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Gonda,9073
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Gorakhpur,24415
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Hamirpur,6878
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Hardoi,7841
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Hathras,27977
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jalaun,10213
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jaunpur,15215
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jhansi,27085
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jyotiba Phule Nagar,16055
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kannauj,14082
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kanpur Dehat,13736
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kanpur,29719
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kaushambi,20572
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kushinagar,5767
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Lakhimpur Kheri,16416
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Lalitpur,6796
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Lucknow,65504
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Maharajganj,3931
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mahoba,7842
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mainpuri,24127
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mathura,55325
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mau,18367
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Meerut,42392
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Mirzapur,16315
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Moradabad,33219
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Muzaffarnagar,49115
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Pilibhit,7455
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Pratapgarh,17909
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Rae Bareli,15411
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Rampur,25996
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Saharanpur,27422
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sant Kabir Nagar,3328
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sant Ravi Das Nagar,12177
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Shahjahanpur,15817
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Shravasti,3757
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Siddharth Nagar,3812
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sitapur,10724
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sonbhadra,26302
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Sultanpur,20611
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Unnao,15818
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Varanasi,29284
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Almora,16362
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bageshwar,5043
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Chamoli,6215
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Champawat,1767
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dehra Dun,46359
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Haridwar,48563
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Naini Tal,28254
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Pauri Garhwal,22504
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Pithoragarh,7257
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Rudra Prayag,1915
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Tehri Garhwal,24832
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Udham Singh Nagar,58051
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Uttarkashi,3897
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Bankura,43601
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Barddhaman,115883
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Birbhum,38930
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Dakshin Dinajpur,15856
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Darjiling,26011
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,East Midnapore,46344
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Haora,42184
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Hugli,58110
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Jalpaiguri,42989
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kochbihar,16981
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Kolkata,9639
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Maldah,20039
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Murshidabad,46130
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Nadia,47488
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,North 24 Parganas,74091
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Puruliya,20513
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,South 24 Parganas,65581
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,Uttar Dinajpur,33847
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,West Midnapore,55932
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Andaman Islands,8215
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Nicobar Islands,953
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Adilabad,106500
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Anantapur,136799
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chittoor,146728
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Cuddapah,91926
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,East Godavari,97466
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Guntur,136148
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Hyderabad,16821
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Karimnagar,152889
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Khammam,102483
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Krishna,117832
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kurnool,103814
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Mahbubnagar,187919
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Medak,141405
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Nalgonda,160724
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Nellore,116670
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Nizamabad,97649
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Prakasam,114733
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Rangareddi,181286
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Srikakulam,43206
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Vishakhapatnam,86719
